  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7050                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7170   0.00000  -0.00402   0.0341   0.0000   0.0000
  -7.500  -0.3232   0.00000  -0.00403   0.0112   0.0000   0.0000
  -5.000   0.0713   0.00000  -0.00403  -0.0141   0.0000   0.0000
  -2.500   0.4657   0.00000  -0.00403  -0.0417   0.0000   0.0000
   0.000   0.8592   0.00000  -0.00403  -0.0714   0.0000   0.0000
   2.500   1.2510   0.00000  -0.00402  -0.1029   0.0000   0.0000
   5.000   1.6405   0.00000  -0.00401  -0.1361   0.0000   0.0000
   7.500   2.0268   0.00000  -0.00400  -0.1706   0.0000   0.0000
  10.000   2.4093   0.00000  -0.00399  -0.2063   0.0000   0.0000
  12.500   2.7872   0.00000  -0.00397  -0.2427   0.0000   0.0000
  15.000   3.1598   0.00000  -0.00395  -0.2797   0.0000   0.0000
  17.500   3.5264   0.00000  -0.00392  -0.3170   0.0000   0.0000
  20.000   3.8863   0.00000  -0.00389  -0.3543   0.0000   0.0000
  22.500   4.2388   0.00000  -0.00385  -0.3913   0.0000   0.0000
  25.000   4.5832   0.00000  -0.00381  -0.4277   0.0000   0.0000
