  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2343                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2212   0.00000  -0.00379   0.0373   0.0000   0.0000
  -7.500  -0.8471   0.00000  -0.00379   0.0168   0.0000   0.0000
  -5.000  -0.4714   0.00000  -0.00379  -0.0045   0.0000   0.0000
  -2.500  -0.0948   0.00000  -0.00379  -0.0265   0.0000   0.0000
   0.000   0.2820   0.00000  -0.00379  -0.0489   0.0000   0.0000
   2.500   0.6582   0.00000  -0.00379  -0.0715   0.0000   0.0000
   5.000   1.0332   0.00000  -0.00379  -0.0944   0.0000   0.0000
   7.500   1.4063   0.00000  -0.00379  -0.1171   0.0000   0.0000
  10.000   1.7766   0.00000  -0.00378  -0.1397   0.0000   0.0000
  12.500   2.1436   0.00000  -0.00378  -0.1618   0.0000   0.0000
  15.000   2.5065   0.00000  -0.00378  -0.1834   0.0000   0.0000
  17.500   2.8646   0.00000  -0.00377  -0.2042   0.0000   0.0000
  20.000   3.2173   0.00000  -0.00376  -0.2242   0.0000   0.0000
  22.500   3.5639   0.00000  -0.00374  -0.2431   0.0000   0.0000
  25.000   3.9037   0.00000  -0.00372  -0.2608   0.0000   0.0000
