  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9089                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8072   0.00000  -0.00418   0.1952   0.0000   0.0000
  -7.500  -0.3141   0.00000  -0.00419   0.1303   0.0000   0.0000
  -5.000   0.1795   0.00000  -0.00419   0.0607   0.0000   0.0000
  -2.500   0.6728   0.00000  -0.00418  -0.0132   0.0000   0.0000
   0.000   1.1648   0.00000  -0.00417  -0.0908   0.0000   0.0000
   2.500   1.6545   0.00000  -0.00415  -0.1714   0.0000   0.0000
   5.000   2.1412   0.00000  -0.00413  -0.2546   0.0000   0.0000
   7.500   2.6237   0.00000  -0.00410  -0.3395   0.0000   0.0000
  10.000   3.1013   0.00000  -0.00406  -0.4257   0.0000   0.0000
  12.500   3.5729   0.00000  -0.00402  -0.5125   0.0000   0.0000
  15.000   4.0378   0.00000  -0.00397  -0.5991   0.0000   0.0000
  17.500   4.4950   0.00000  -0.00392  -0.6849   0.0000   0.0000
  20.000   4.9436   0.00000  -0.00385  -0.7693   0.0000   0.0000
  22.500   5.3828   0.00000  -0.00379  -0.8517   0.0000   0.0000
  25.000   5.8118   0.00000  -0.00371  -0.9313   0.0000   0.0000
