  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9897                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0242   0.00000  -0.00532  -0.1106   0.0000   0.0000
  -7.500   0.4908   0.00000  -0.00533  -0.1975   0.0000   0.0000
  -5.000   1.0050   0.00000  -0.00533  -0.2868   0.0000   0.0000
  -2.500   1.5172   0.00000  -0.00532  -0.3778   0.0000   0.0000
   0.000   2.0265   0.00000  -0.00531  -0.4698   0.0000   0.0000
   2.500   2.5320   0.00000  -0.00529  -0.5621   0.0000   0.0000
   5.000   3.0327   0.00000  -0.00526  -0.6540   0.0000   0.0000
   7.500   3.5276   0.00000  -0.00522  -0.7449   0.0000   0.0000
  10.000   4.0157   0.00000  -0.00517  -0.8339   0.0000   0.0000
  12.500   4.4963   0.00000  -0.00511  -0.9206   0.0000   0.0000
  15.000   4.9683   0.00000  -0.00505  -1.0041   0.0000   0.0000
  17.500   5.4308   0.00000  -0.00497  -1.0838   0.0000   0.0000
  20.000   5.8830   0.00000  -0.00488  -1.1592   0.0000   0.0000
  22.500   6.3240   0.00000  -0.00478  -1.2297   0.0000   0.0000
  25.000   6.7530   0.00000  -0.00467  -1.2947   0.0000   0.0000
