  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4398   0.00000  -0.00151  -0.1202   0.0000   0.0000
  -7.500  -0.1351   0.00000  -0.00142  -0.1217   0.0000   0.0000
  -5.000   0.1698   0.00000  -0.00134  -0.1240   0.0000   0.0000
  -2.500   0.4743   0.00000  -0.00127  -0.1272   0.0000   0.0000
   0.000   0.7779   0.00000  -0.00122  -0.1311   0.0000   0.0000
   2.500   1.0801   0.00000  -0.00120  -0.1358   0.0000   0.0000
   5.000   1.3801   0.00000  -0.00120  -0.1413   0.0000   0.0000
   7.500   1.6775   0.00000  -0.00122  -0.1474   0.0000   0.0000
  10.000   1.9717   0.00000  -0.00128  -0.1542   0.0000   0.0000
  12.500   2.2622   0.00000  -0.00137  -0.1616   0.0000   0.0000
  15.000   2.5483   0.00000  -0.00148  -0.1695   0.0000   0.0000
  17.500   2.8296   0.00000  -0.00163  -0.1779   0.0000   0.0000
  20.000   3.1055   0.00000  -0.00181  -0.1867   0.0000   0.0000
  22.500   3.3755   0.00000  -0.00201  -0.1959   0.0000   0.0000
  25.000   3.6391   0.00000  -0.00224  -0.2053   0.0000   0.0000
