  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9363                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3837   0.00000  -0.00452  -0.0533   0.0000   0.0000
  -7.500   0.0445   0.00000  -0.00452  -0.0908   0.0000   0.0000
  -5.000   0.4727   0.00000  -0.00451  -0.1311   0.0000   0.0000
  -2.500   0.8999   0.00000  -0.00450  -0.1737   0.0000   0.0000
   0.000   1.3255   0.00000  -0.00449  -0.2183   0.0000   0.0000
   2.500   1.7485   0.00000  -0.00447  -0.2647   0.0000   0.0000
   5.000   2.1682   0.00000  -0.00445  -0.3125   0.0000   0.0000
   7.500   2.5838   0.00000  -0.00442  -0.3613   0.0000   0.0000
  10.000   2.9944   0.00000  -0.00439  -0.4107   0.0000   0.0000
  12.500   3.3994   0.00000  -0.00435  -0.4603   0.0000   0.0000
  15.000   3.7979   0.00000  -0.00430  -0.5099   0.0000   0.0000
  17.500   4.1891   0.00000  -0.00426  -0.5590   0.0000   0.0000
  20.000   4.5724   0.00000  -0.00420  -0.6071   0.0000   0.0000
  22.500   4.9470   0.00000  -0.00414  -0.6541   0.0000   0.0000
  25.000   5.3122   0.00000  -0.00407  -0.6995   0.0000   0.0000
