  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4083                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3906   0.00000  -0.00412   0.2138   0.0000   0.0000
  -7.500  -0.9156   0.00000  -0.00413   0.1539   0.0000   0.0000
  -5.000  -0.4388   0.00000  -0.00414   0.0912   0.0000   0.0000
  -2.500   0.0388   0.00000  -0.00414   0.0262   0.0000   0.0000
   0.000   0.5163   0.00000  -0.00413  -0.0406   0.0000   0.0000
   2.500   0.9928   0.00000  -0.00412  -0.1088   0.0000   0.0000
   5.000   1.4675   0.00000  -0.00411  -0.1778   0.0000   0.0000
   7.500   1.9394   0.00000  -0.00409  -0.2471   0.0000   0.0000
  10.000   2.4075   0.00000  -0.00406  -0.3161   0.0000   0.0000
  12.500   2.8711   0.00000  -0.00403  -0.3844   0.0000   0.0000
  15.000   3.3293   0.00000  -0.00400  -0.4514   0.0000   0.0000
  17.500   3.7811   0.00000  -0.00395  -0.5166   0.0000   0.0000
  20.000   4.2257   0.00000  -0.00390  -0.5795   0.0000   0.0000
  22.500   4.6622   0.00000  -0.00385  -0.6396   0.0000   0.0000
  25.000   5.0899   0.00000  -0.00378  -0.6965   0.0000   0.0000
