  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5268                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0486   0.00000  -0.00433   0.0867   0.0000   0.0000
  -7.500  -0.6104   0.00000  -0.00433   0.0445   0.0000   0.0000
  -5.000  -0.1711   0.00000  -0.00434   0.0000   0.0000   0.0000
  -2.500   0.2686   0.00000  -0.00433  -0.0464   0.0000   0.0000
   0.000   0.7077   0.00000  -0.00432  -0.0945   0.0000   0.0000
   2.500   1.1455   0.00000  -0.00431  -0.1437   0.0000   0.0000
   5.000   1.5812   0.00000  -0.00429  -0.1939   0.0000   0.0000
   7.500   2.0138   0.00000  -0.00427  -0.2445   0.0000   0.0000
  10.000   2.4425   0.00000  -0.00424  -0.2952   0.0000   0.0000
  12.500   2.8667   0.00000  -0.00421  -0.3456   0.0000   0.0000
  15.000   3.2854   0.00000  -0.00418  -0.3954   0.0000   0.0000
  17.500   3.6978   0.00000  -0.00413  -0.4441   0.0000   0.0000
  20.000   4.1032   0.00000  -0.00408  -0.4914   0.0000   0.0000
  22.500   4.5008   0.00000  -0.00403  -0.5369   0.0000   0.0000
  25.000   4.8898   0.00000  -0.00397  -0.5803   0.0000   0.0000
