  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2733   0.00000  -0.00105  -0.3728   0.0000   0.0000
  -7.500   0.5799   0.00000  -0.00107  -0.3809   0.0000   0.0000
  -5.000   0.8854   0.00000  -0.00110  -0.3883   0.0000   0.0000
  -2.500   1.1892   0.00000  -0.00114  -0.3948   0.0000   0.0000
   0.000   1.4908   0.00000  -0.00118  -0.4003   0.0000   0.0000
   2.500   1.7895   0.00000  -0.00124  -0.4049   0.0000   0.0000
   5.000   2.0848   0.00000  -0.00130  -0.4084   0.0000   0.0000
   7.500   2.3762   0.00000  -0.00138  -0.4110   0.0000   0.0000
  10.000   2.6630   0.00000  -0.00145  -0.4124   0.0000   0.0000
  12.500   2.9448   0.00000  -0.00154  -0.4128   0.0000   0.0000
  15.000   3.2210   0.00000  -0.00162  -0.4122   0.0000   0.0000
  17.500   3.4911   0.00000  -0.00171  -0.4105   0.0000   0.0000
  20.000   3.7545   0.00000  -0.00180  -0.4077   0.0000   0.0000
  22.500   4.0108   0.00000  -0.00189  -0.4039   0.0000   0.0000
  25.000   4.2595   0.00000  -0.00197  -0.3991   0.0000   0.0000
