  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5329                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7092   0.00000  -0.00288  -0.0738   0.0000   0.0000
  -7.500  -0.3666   0.00000  -0.00287  -0.0842   0.0000   0.0000
  -5.000  -0.0232   0.00000  -0.00286  -0.0955   0.0000   0.0000
  -2.500   0.3202   0.00000  -0.00286  -0.1076   0.0000   0.0000
   0.000   0.6630   0.00000  -0.00286  -0.1203   0.0000   0.0000
   2.500   1.0045   0.00000  -0.00286  -0.1336   0.0000   0.0000
   5.000   1.3442   0.00000  -0.00287  -0.1474   0.0000   0.0000
   7.500   1.6812   0.00000  -0.00289  -0.1616   0.0000   0.0000
  10.000   2.0151   0.00000  -0.00291  -0.1760   0.0000   0.0000
  12.500   2.3451   0.00000  -0.00293  -0.1906   0.0000   0.0000
  15.000   2.6707   0.00000  -0.00295  -0.2052   0.0000   0.0000
  17.500   2.9912   0.00000  -0.00298  -0.2197   0.0000   0.0000
  20.000   3.3061   0.00000  -0.00300  -0.2341   0.0000   0.0000
  22.500   3.6146   0.00000  -0.00302  -0.2481   0.0000   0.0000
  25.000   3.9163   0.00000  -0.00305  -0.2618   0.0000   0.0000
