  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2951                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9139   0.00000  -0.00413  -0.0403   0.0000   0.0000
  -7.500  -0.5184   0.00000  -0.00415  -0.0696   0.0000   0.0000
  -5.000  -0.1219   0.00000  -0.00418  -0.0993   0.0000   0.0000
  -2.500   0.2748   0.00000  -0.00420  -0.1292   0.0000   0.0000
   0.000   0.6710   0.00000  -0.00422  -0.1591   0.0000   0.0000
   2.500   1.0659   0.00000  -0.00423  -0.1886   0.0000   0.0000
   5.000   1.4588   0.00000  -0.00425  -0.2176   0.0000   0.0000
   7.500   1.8489   0.00000  -0.00426  -0.2459   0.0000   0.0000
  10.000   2.2355   0.00000  -0.00426  -0.2733   0.0000   0.0000
  12.500   2.6178   0.00000  -0.00426  -0.2995   0.0000   0.0000
  15.000   2.9952   0.00000  -0.00426  -0.3243   0.0000   0.0000
  17.500   3.3669   0.00000  -0.00425  -0.3477   0.0000   0.0000
  20.000   3.7321   0.00000  -0.00423  -0.3692   0.0000   0.0000
  22.500   4.0903   0.00000  -0.00420  -0.3889   0.0000   0.0000
  25.000   4.4407   0.00000  -0.00416  -0.4066   0.0000   0.0000
