  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3077                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4590   0.00000  -0.00416   0.1937   0.0000   0.0000
  -7.500  -0.9999   0.00000  -0.00417   0.1406   0.0000   0.0000
  -5.000  -0.5389   0.00000  -0.00418   0.0852   0.0000   0.0000
  -2.500  -0.0769   0.00000  -0.00418   0.0280   0.0000   0.0000
   0.000   0.3853   0.00000  -0.00418  -0.0306   0.0000   0.0000
   2.500   0.8468   0.00000  -0.00417  -0.0902   0.0000   0.0000
   5.000   1.3066   0.00000  -0.00416  -0.1503   0.0000   0.0000
   7.500   1.7640   0.00000  -0.00414  -0.2105   0.0000   0.0000
  10.000   2.2180   0.00000  -0.00412  -0.2702   0.0000   0.0000
  12.500   2.6677   0.00000  -0.00409  -0.3291   0.0000   0.0000
  15.000   3.1124   0.00000  -0.00406  -0.3867   0.0000   0.0000
  17.500   3.5512   0.00000  -0.00402  -0.4425   0.0000   0.0000
  20.000   3.9832   0.00000  -0.00397  -0.4961   0.0000   0.0000
  22.500   4.4077   0.00000  -0.00392  -0.5472   0.0000   0.0000
  25.000   4.8237   0.00000  -0.00386  -0.5953   0.0000   0.0000
