  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6579                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8576   0.00000  -0.00428   0.0327   0.0000   0.0000
  -7.500  -0.3904   0.00000  -0.00430  -0.0247   0.0000   0.0000
  -5.000   0.0775   0.00000  -0.00432  -0.0844   0.0000   0.0000
  -2.500   0.5453   0.00000  -0.00432  -0.1459   0.0000   0.0000
   0.000   1.0120   0.00000  -0.00433  -0.2087   0.0000   0.0000
   2.500   1.4768   0.00000  -0.00432  -0.2723   0.0000   0.0000
   5.000   1.9388   0.00000  -0.00431  -0.3363   0.0000   0.0000
   7.500   2.3971   0.00000  -0.00429  -0.4002   0.0000   0.0000
  10.000   2.8509   0.00000  -0.00427  -0.4635   0.0000   0.0000
  12.500   3.2992   0.00000  -0.00424  -0.5256   0.0000   0.0000
  15.000   3.7413   0.00000  -0.00421  -0.5862   0.0000   0.0000
  17.500   4.1762   0.00000  -0.00416  -0.6447   0.0000   0.0000
  20.000   4.6032   0.00000  -0.00411  -0.7008   0.0000   0.0000
  22.500   5.0214   0.00000  -0.00406  -0.7540   0.0000   0.0000
  25.000   5.4301   0.00000  -0.00399  -0.8038   0.0000   0.0000
