  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7093                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1040   0.00000  -0.00409   0.2384   0.0000   0.0000
  -7.500  -0.6016   0.00000  -0.00410   0.1670   0.0000   0.0000
  -5.000  -0.0981   0.00000  -0.00411   0.0914   0.0000   0.0000
  -2.500   0.4055   0.00000  -0.00410   0.0121   0.0000   0.0000
   0.000   0.9085   0.00000  -0.00409  -0.0703   0.0000   0.0000
   2.500   1.4096   0.00000  -0.00408  -0.1551   0.0000   0.0000
   5.000   1.9081   0.00000  -0.00406  -0.2418   0.0000   0.0000
   7.500   2.4030   0.00000  -0.00403  -0.3297   0.0000   0.0000
  10.000   2.8933   0.00000  -0.00400  -0.4181   0.0000   0.0000
  12.500   3.3781   0.00000  -0.00396  -0.5062   0.0000   0.0000
  15.000   3.8565   0.00000  -0.00392  -0.5936   0.0000   0.0000
  17.500   4.3275   0.00000  -0.00386  -0.6794   0.0000   0.0000
  20.000   4.7903   0.00000  -0.00381  -0.7630   0.0000   0.0000
  22.500   5.2439   0.00000  -0.00374  -0.8439   0.0000   0.0000
  25.000   5.6876   0.00000  -0.00367  -0.9213   0.0000   0.0000
