  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9201                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3039   0.00000   0.22727  -0.1960   0.0000   0.0000
  -7.500  -0.0020   0.00000   0.14647  -0.1839   0.0000   0.0000
  -5.000   0.2996   0.00000   0.08341  -0.1746   0.0000   0.0000
  -2.500   0.5981   0.00000   0.03802  -0.1682   0.0000   0.0000
   0.000   0.8907   0.00000   0.00992  -0.1647   0.0000   0.0000
   2.500   1.1744   0.00000  -0.00163  -0.1642   0.0000   0.0000
   5.000   1.4467   0.00000   0.00232  -0.1665   0.0000   0.0000
   7.500   1.7052   0.00000   0.02044  -0.1718   0.0000   0.0000
  10.000   1.9475   0.00000   0.05113  -0.1800   0.0000   0.0000
  12.500   2.1717   0.00000   0.09253  -0.1910   0.0000   0.0000
  15.000   2.3761   0.00000   0.14258  -0.2047   0.0000   0.0000
  17.500   2.5592   0.00000   0.19908  -0.2210   0.0000   0.0000
  20.000   2.7200   0.00000   0.25967  -0.2399   0.0000   0.0000
  22.500   2.8578   0.00000   0.32192  -0.2611   0.0000   0.0000
  25.000   2.9720   0.00000   0.38336  -0.2845   0.0000   0.0000
