  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3799                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4832   0.00000  -0.00385   0.2215   0.0000   0.0000
  -7.500  -0.9669   0.00000  -0.00389   0.1353   0.0000   0.0000
  -5.000  -0.4487   0.00000  -0.00392   0.0468   0.0000   0.0000
  -2.500   0.0703   0.00000  -0.00395  -0.0434   0.0000   0.0000
   0.000   0.5892   0.00000  -0.00396  -0.1345   0.0000   0.0000
   2.500   1.1070   0.00000  -0.00398  -0.2259   0.0000   0.0000
   5.000   1.6226   0.00000  -0.00398  -0.3169   0.0000   0.0000
   7.500   2.1352   0.00000  -0.00398  -0.4067   0.0000   0.0000
  10.000   2.6437   0.00000  -0.00397  -0.4948   0.0000   0.0000
  12.500   3.1472   0.00000  -0.00396  -0.5804   0.0000   0.0000
  15.000   3.6447   0.00000  -0.00393  -0.6629   0.0000   0.0000
  17.500   4.1353   0.00000  -0.00390  -0.7416   0.0000   0.0000
  20.000   4.6179   0.00000  -0.00386  -0.8160   0.0000   0.0000
  22.500   5.0918   0.00000  -0.00381  -0.8854   0.0000   0.0000
  25.000   5.5561   0.00000  -0.00376  -0.9494   0.0000   0.0000
