  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7789                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5762   0.00000  -0.00465  -0.0177   0.0000   0.0000
  -7.500  -0.0825   0.00000  -0.00467  -0.0906   0.0000   0.0000
  -5.000   0.4113   0.00000  -0.00469  -0.1656   0.0000   0.0000
  -2.500   0.9043   0.00000  -0.00469  -0.2423   0.0000   0.0000
   0.000   1.3957   0.00000  -0.00469  -0.3201   0.0000   0.0000
   2.500   1.8844   0.00000  -0.00469  -0.3984   0.0000   0.0000
   5.000   2.3695   0.00000  -0.00467  -0.4766   0.0000   0.0000
   7.500   2.8500   0.00000  -0.00465  -0.5541   0.0000   0.0000
  10.000   3.3252   0.00000  -0.00462  -0.6303   0.0000   0.0000
  12.500   3.7941   0.00000  -0.00458  -0.7046   0.0000   0.0000
  15.000   4.2557   0.00000  -0.00454  -0.7765   0.0000   0.0000
  17.500   4.7092   0.00000  -0.00448  -0.8455   0.0000   0.0000
  20.000   5.1538   0.00000  -0.00442  -0.9109   0.0000   0.0000
  22.500   5.5885   0.00000  -0.00435  -0.9723   0.0000   0.0000
  25.000   6.0126   0.00000  -0.00426  -1.0292   0.0000   0.0000
