  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8379                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6675   0.00000  -0.00438   0.0465   0.0000   0.0000
  -7.500  -0.1995   0.00000  -0.00439  -0.0087   0.0000   0.0000
  -5.000   0.2689   0.00000  -0.00438  -0.0672   0.0000   0.0000
  -2.500   0.7368   0.00000  -0.00437  -0.1284   0.0000   0.0000
   0.000   1.2032   0.00000  -0.00436  -0.1920   0.0000   0.0000
   2.500   1.6674   0.00000  -0.00434  -0.2574   0.0000   0.0000
   5.000   2.1284   0.00000  -0.00431  -0.3242   0.0000   0.0000
   7.500   2.5854   0.00000  -0.00428  -0.3918   0.0000   0.0000
  10.000   3.0374   0.00000  -0.00424  -0.4597   0.0000   0.0000
  12.500   3.4836   0.00000  -0.00419  -0.5275   0.0000   0.0000
  15.000   3.9232   0.00000  -0.00415  -0.5945   0.0000   0.0000
  17.500   4.3554   0.00000  -0.00409  -0.6603   0.0000   0.0000
  20.000   4.7793   0.00000  -0.00403  -0.7244   0.0000   0.0000
  22.500   5.1940   0.00000  -0.00396  -0.7862   0.0000   0.0000
  25.000   5.5989   0.00000  -0.00388  -0.8454   0.0000   0.0000
