  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7676                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5618   0.00000  -0.00436  -0.0528   0.0000   0.0000
  -7.500  -0.1015   0.00000  -0.00441  -0.1079   0.0000   0.0000
  -5.000   0.3591   0.00000  -0.00444  -0.1650   0.0000   0.0000
  -2.500   0.8190   0.00000  -0.00447  -0.2236   0.0000   0.0000
   0.000   1.2773   0.00000  -0.00449  -0.2833   0.0000   0.0000
   2.500   1.7332   0.00000  -0.00450  -0.3436   0.0000   0.0000
   5.000   2.1858   0.00000  -0.00451  -0.4041   0.0000   0.0000
   7.500   2.6343   0.00000  -0.00451  -0.4643   0.0000   0.0000
  10.000   3.0777   0.00000  -0.00450  -0.5237   0.0000   0.0000
  12.500   3.5153   0.00000  -0.00447  -0.5820   0.0000   0.0000
  15.000   3.9462   0.00000  -0.00444  -0.6386   0.0000   0.0000
  17.500   4.3696   0.00000  -0.00441  -0.6931   0.0000   0.0000
  20.000   4.7846   0.00000  -0.00436  -0.7451   0.0000   0.0000
  22.500   5.1906   0.00000  -0.00430  -0.7943   0.0000   0.0000
  25.000   5.5867   0.00000  -0.00423  -0.8401   0.0000   0.0000
