  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9011                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2781   0.00000  -0.00097  -0.0685   0.0000   0.0000
  -7.500   0.0228   0.00000  -0.00095  -0.0681   0.0000   0.0000
  -5.000   0.3237   0.00000  -0.00095  -0.0696   0.0000   0.0000
  -2.500   0.6240   0.00000  -0.00097  -0.0729   0.0000   0.0000
   0.000   0.9231   0.00000  -0.00101  -0.0780   0.0000   0.0000
   2.500   1.2204   0.00000  -0.00106  -0.0848   0.0000   0.0000
   5.000   1.5154   0.00000  -0.00114  -0.0934   0.0000   0.0000
   7.500   1.8076   0.00000  -0.00123  -0.1036   0.0000   0.0000
  10.000   2.0963   0.00000  -0.00134  -0.1154   0.0000   0.0000
  12.500   2.3810   0.00000  -0.00146  -0.1286   0.0000   0.0000
  15.000   2.6612   0.00000  -0.00159  -0.1433   0.0000   0.0000
  17.500   2.9364   0.00000  -0.00173  -0.1592   0.0000   0.0000
  20.000   3.2060   0.00000  -0.00188  -0.1762   0.0000   0.0000
  22.500   3.4695   0.00000  -0.00202  -0.1943   0.0000   0.0000
  25.000   3.7264   0.00000  -0.00217  -0.2132   0.0000   0.0000
