  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4357                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0600   0.00000  -0.00424   0.0383   0.0000   0.0000
  -7.500  -0.6498   0.00000  -0.00425   0.0063   0.0000   0.0000
  -5.000  -0.2384   0.00000  -0.00425  -0.0272   0.0000   0.0000
  -2.500   0.1734   0.00000  -0.00425  -0.0619   0.0000   0.0000
   0.000   0.5849   0.00000  -0.00425  -0.0976   0.0000   0.0000
   2.500   0.9953   0.00000  -0.00424  -0.1341   0.0000   0.0000
   5.000   1.4038   0.00000  -0.00423  -0.1710   0.0000   0.0000
   7.500   1.8097   0.00000  -0.00421  -0.2081   0.0000   0.0000
  10.000   2.2121   0.00000  -0.00420  -0.2450   0.0000   0.0000
  12.500   2.6102   0.00000  -0.00417  -0.2815   0.0000   0.0000
  15.000   3.0035   0.00000  -0.00415  -0.3174   0.0000   0.0000
  17.500   3.3910   0.00000  -0.00412  -0.3522   0.0000   0.0000
  20.000   3.7720   0.00000  -0.00408  -0.3859   0.0000   0.0000
  22.500   4.1459   0.00000  -0.00404  -0.4181   0.0000   0.0000
  25.000   4.5119   0.00000  -0.00399  -0.4486   0.0000   0.0000
