  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1634   0.00000  -0.00150  -0.1886   0.0000   0.0000
  -7.500   0.1472   0.00000  -0.00146  -0.1922   0.0000   0.0000
  -5.000   0.4575   0.00000  -0.00142  -0.1967   0.0000   0.0000
  -2.500   0.7669   0.00000  -0.00140  -0.2020   0.0000   0.0000
   0.000   1.0749   0.00000  -0.00139  -0.2080   0.0000   0.0000
   2.500   1.3808   0.00000  -0.00140  -0.2148   0.0000   0.0000
   5.000   1.6840   0.00000  -0.00142  -0.2223   0.0000   0.0000
   7.500   1.9841   0.00000  -0.00146  -0.2304   0.0000   0.0000
  10.000   2.2804   0.00000  -0.00151  -0.2391   0.0000   0.0000
  12.500   2.5723   0.00000  -0.00158  -0.2483   0.0000   0.0000
  15.000   2.8593   0.00000  -0.00167  -0.2580   0.0000   0.0000
  17.500   3.1409   0.00000  -0.00177  -0.2680   0.0000   0.0000
  20.000   3.4166   0.00000  -0.00189  -0.2782   0.0000   0.0000
  22.500   3.6857   0.00000  -0.00202  -0.2887   0.0000   0.0000
  25.000   3.9478   0.00000  -0.00216  -0.2993   0.0000   0.0000
