  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7999                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0600   0.00000  -0.00543  -0.0842   0.0000   0.0000
  -7.500   0.4600   0.00000  -0.00548  -0.1744   0.0000   0.0000
  -5.000   0.9791   0.00000  -0.00552  -0.2664   0.0000   0.0000
  -2.500   1.4963   0.00000  -0.00554  -0.3598   0.0000   0.0000
   0.000   2.0107   0.00000  -0.00556  -0.4536   0.0000   0.0000
   2.500   2.5213   0.00000  -0.00556  -0.5472   0.0000   0.0000
   5.000   3.0270   0.00000  -0.00556  -0.6400   0.0000   0.0000
   7.500   3.5270   0.00000  -0.00554  -0.7311   0.0000   0.0000
  10.000   4.0204   0.00000  -0.00551  -0.8198   0.0000   0.0000
  12.500   4.5060   0.00000  -0.00547  -0.9056   0.0000   0.0000
  15.000   4.9831   0.00000  -0.00541  -0.9878   0.0000   0.0000
  17.500   5.4507   0.00000  -0.00534  -1.0657   0.0000   0.0000
  20.000   5.9079   0.00000  -0.00525  -1.1387   0.0000   0.0000
  22.500   6.3539   0.00000  -0.00515  -1.2064   0.0000   0.0000
  25.000   6.7878   0.00000  -0.00503  -1.2681   0.0000   0.0000
