  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2106                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9503   0.00000  -0.00212  -0.0254   0.0000   0.0000
  -7.500  -0.6636   0.00000  -0.00168  -0.0258   0.0000   0.0000
  -5.000  -0.3757   0.00000  -0.00130  -0.0264   0.0000   0.0000
  -2.500  -0.0872   0.00000  -0.00100  -0.0274   0.0000   0.0000
   0.000   0.2013   0.00000  -0.00080  -0.0286   0.0000   0.0000
   2.500   0.4893   0.00000  -0.00071  -0.0301   0.0000   0.0000
   5.000   0.7763   0.00000  -0.00075  -0.0319   0.0000   0.0000
   7.500   1.0618   0.00000  -0.00092  -0.0340   0.0000   0.0000
  10.000   1.3451   0.00000  -0.00124  -0.0362   0.0000   0.0000
  12.500   1.6259   0.00000  -0.00172  -0.0388   0.0000   0.0000
  15.000   1.9036   0.00000  -0.00234  -0.0415   0.0000   0.0000
  17.500   2.1776   0.00000  -0.00312  -0.0444   0.0000   0.0000
  20.000   2.4476   0.00000  -0.00405  -0.0475   0.0000   0.0000
  22.500   2.7129   0.00000  -0.00512  -0.0507   0.0000   0.0000
  25.000   2.9731   0.00000  -0.00632  -0.0540   0.0000   0.0000
