  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4542                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8489   0.00000  -0.00375  -0.0552   0.0000   0.0000
  -7.500  -0.4753   0.00000  -0.00376  -0.0756   0.0000   0.0000
  -5.000  -0.1008   0.00000  -0.00376  -0.0967   0.0000   0.0000
  -2.500   0.2739   0.00000  -0.00377  -0.1184   0.0000   0.0000
   0.000   0.6481   0.00000  -0.00378  -0.1405   0.0000   0.0000
   2.500   1.0210   0.00000  -0.00378  -0.1629   0.0000   0.0000
   5.000   1.3920   0.00000  -0.00379  -0.1855   0.0000   0.0000
   7.500   1.7604   0.00000  -0.00379  -0.2079   0.0000   0.0000
  10.000   2.1254   0.00000  -0.00379  -0.2301   0.0000   0.0000
  12.500   2.4863   0.00000  -0.00380  -0.2519   0.0000   0.0000
  15.000   2.8426   0.00000  -0.00380  -0.2731   0.0000   0.0000
  17.500   3.1934   0.00000  -0.00379  -0.2936   0.0000   0.0000
  20.000   3.5382   0.00000  -0.00378  -0.3132   0.0000   0.0000
  22.500   3.8762   0.00000  -0.00377  -0.3317   0.0000   0.0000
  25.000   4.2069   0.00000  -0.00375  -0.3491   0.0000   0.0000
