  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2341                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2035   0.00000  -0.00370   0.0310   0.0000   0.0000
  -7.500  -0.8343   0.00000  -0.00369   0.0120   0.0000   0.0000
  -5.000  -0.4635   0.00000  -0.00369  -0.0077   0.0000   0.0000
  -2.500  -0.0918   0.00000  -0.00369  -0.0280   0.0000   0.0000
   0.000   0.2801   0.00000  -0.00369  -0.0488   0.0000   0.0000
   2.500   0.6514   0.00000  -0.00369  -0.0699   0.0000   0.0000
   5.000   1.0215   0.00000  -0.00369  -0.0910   0.0000   0.0000
   7.500   1.3896   0.00000  -0.00369  -0.1122   0.0000   0.0000
  10.000   1.7551   0.00000  -0.00369  -0.1331   0.0000   0.0000
  12.500   2.1173   0.00000  -0.00369  -0.1537   0.0000   0.0000
  15.000   2.4755   0.00000  -0.00369  -0.1738   0.0000   0.0000
  17.500   2.8289   0.00000  -0.00368  -0.1932   0.0000   0.0000
  20.000   3.1770   0.00000  -0.00368  -0.2118   0.0000   0.0000
  22.500   3.5190   0.00000  -0.00367  -0.2294   0.0000   0.0000
  25.000   3.8543   0.00000  -0.00365  -0.2460   0.0000   0.0000
