  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5434                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6941   0.00000  -0.00327  -0.0854   0.0000   0.0000
  -7.500  -0.3393   0.00000  -0.00327  -0.0996   0.0000   0.0000
  -5.000   0.0162   0.00000  -0.00327  -0.1146   0.0000   0.0000
  -2.500   0.3716   0.00000  -0.00327  -0.1303   0.0000   0.0000
   0.000   0.7263   0.00000  -0.00327  -0.1466   0.0000   0.0000
   2.500   1.0796   0.00000  -0.00328  -0.1633   0.0000   0.0000
   5.000   1.4309   0.00000  -0.00329  -0.1803   0.0000   0.0000
   7.500   1.7794   0.00000  -0.00330  -0.1976   0.0000   0.0000
  10.000   2.1246   0.00000  -0.00331  -0.2149   0.0000   0.0000
  12.500   2.4657   0.00000  -0.00333  -0.2321   0.0000   0.0000
  15.000   2.8022   0.00000  -0.00334  -0.2491   0.0000   0.0000
  17.500   3.1333   0.00000  -0.00335  -0.2658   0.0000   0.0000
  20.000   3.4584   0.00000  -0.00336  -0.2820   0.0000   0.0000
  22.500   3.7770   0.00000  -0.00337  -0.2976   0.0000   0.0000
  25.000   4.0884   0.00000  -0.00337  -0.3126   0.0000   0.0000
