  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7209                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4336   0.00000  -0.00163  -0.1241   0.0000   0.0000
  -7.500  -0.1356   0.00000  -0.00145  -0.1246   0.0000   0.0000
  -5.000   0.1626   0.00000  -0.00128  -0.1258   0.0000   0.0000
  -2.500   0.4604   0.00000  -0.00114  -0.1277   0.0000   0.0000
   0.000   0.7572   0.00000  -0.00103  -0.1304   0.0000   0.0000
   2.500   1.0526   0.00000  -0.00096  -0.1339   0.0000   0.0000
   5.000   1.3459   0.00000  -0.00095  -0.1380   0.0000   0.0000
   7.500   1.6365   0.00000  -0.00100  -0.1428   0.0000   0.0000
  10.000   1.9241   0.00000  -0.00110  -0.1482   0.0000   0.0000
  12.500   2.2079   0.00000  -0.00128  -0.1542   0.0000   0.0000
  15.000   2.4875   0.00000  -0.00152  -0.1607   0.0000   0.0000
  17.500   2.7624   0.00000  -0.00184  -0.1677   0.0000   0.0000
  20.000   3.0320   0.00000  -0.00223  -0.1752   0.0000   0.0000
  22.500   3.2959   0.00000  -0.00269  -0.1831   0.0000   0.0000
  25.000   3.5535   0.00000  -0.00322  -0.1912   0.0000   0.0000
