  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0134   0.00000  -0.00109  -0.3040   0.0000   0.0000
  -7.500   0.3196   0.00000  -0.00111  -0.3112   0.0000   0.0000
  -5.000   0.6252   0.00000  -0.00114  -0.3178   0.0000   0.0000
  -2.500   0.9295   0.00000  -0.00119  -0.3236   0.0000   0.0000
   0.000   1.2321   0.00000  -0.00124  -0.3286   0.0000   0.0000
   2.500   1.5324   0.00000  -0.00130  -0.3328   0.0000   0.0000
   5.000   1.8298   0.00000  -0.00137  -0.3362   0.0000   0.0000
   7.500   2.1236   0.00000  -0.00145  -0.3388   0.0000   0.0000
  10.000   2.4135   0.00000  -0.00154  -0.3404   0.0000   0.0000
  12.500   2.6987   0.00000  -0.00163  -0.3411   0.0000   0.0000
  15.000   2.9789   0.00000  -0.00173  -0.3410   0.0000   0.0000
  17.500   3.2534   0.00000  -0.00183  -0.3399   0.0000   0.0000
  20.000   3.5217   0.00000  -0.00193  -0.3380   0.0000   0.0000
  22.500   3.7833   0.00000  -0.00202  -0.3351   0.0000   0.0000
  25.000   4.0377   0.00000  -0.00211  -0.3315   0.0000   0.0000
