  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6675                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7324   0.00000  -0.00430  -0.0198   0.0000   0.0000
  -7.500  -0.2751   0.00000  -0.00434  -0.0733   0.0000   0.0000
  -5.000   0.1827   0.00000  -0.00437  -0.1287   0.0000   0.0000
  -2.500   0.6401   0.00000  -0.00440  -0.1855   0.0000   0.0000
   0.000   1.0963   0.00000  -0.00441  -0.2433   0.0000   0.0000
   2.500   1.5505   0.00000  -0.00443  -0.3016   0.0000   0.0000
   5.000   2.0017   0.00000  -0.00443  -0.3599   0.0000   0.0000
   7.500   2.4490   0.00000  -0.00443  -0.4180   0.0000   0.0000
  10.000   2.8918   0.00000  -0.00442  -0.4752   0.0000   0.0000
  12.500   3.3290   0.00000  -0.00440  -0.5312   0.0000   0.0000
  15.000   3.7599   0.00000  -0.00437  -0.5855   0.0000   0.0000
  17.500   4.1836   0.00000  -0.00434  -0.6377   0.0000   0.0000
  20.000   4.5994   0.00000  -0.00429  -0.6875   0.0000   0.0000
  22.500   5.0064   0.00000  -0.00424  -0.7344   0.0000   0.0000
  25.000   5.4039   0.00000  -0.00417  -0.7781   0.0000   0.0000
