  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6491                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0379   0.00000  -0.00413   0.1299   0.0000   0.0000
  -7.500  -0.5403   0.00000  -0.00414   0.0577   0.0000   0.0000
  -5.000  -0.0417   0.00000  -0.00414  -0.0175   0.0000   0.0000
  -2.500   0.4570   0.00000  -0.00414  -0.0952   0.0000   0.0000
   0.000   0.9548   0.00000  -0.00413  -0.1748   0.0000   0.0000
   2.500   1.4508   0.00000  -0.00412  -0.2557   0.0000   0.0000
   5.000   1.9440   0.00000  -0.00410  -0.3372   0.0000   0.0000
   7.500   2.4335   0.00000  -0.00407  -0.4187   0.0000   0.0000
  10.000   2.9184   0.00000  -0.00404  -0.4997   0.0000   0.0000
  12.500   3.3978   0.00000  -0.00400  -0.5795   0.0000   0.0000
  15.000   3.8707   0.00000  -0.00396  -0.6575   0.0000   0.0000
  17.500   4.3362   0.00000  -0.00391  -0.7330   0.0000   0.0000
  20.000   4.7935   0.00000  -0.00385  -0.8056   0.0000   0.0000
  22.500   5.2416   0.00000  -0.00379  -0.8747   0.0000   0.0000
  25.000   5.6798   0.00000  -0.00372  -0.9397   0.0000   0.0000
