  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9120                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2875   0.00000  -0.00331  -0.1088   0.0000   0.0000
  -7.500   0.0383   0.00000  -0.00316  -0.1115   0.0000   0.0000
  -5.000   0.3639   0.00000  -0.00299  -0.1158   0.0000   0.0000
  -2.500   0.6887   0.00000  -0.00281  -0.1216   0.0000   0.0000
   0.000   1.0122   0.00000  -0.00264  -0.1291   0.0000   0.0000
   2.500   1.3336   0.00000  -0.00248  -0.1380   0.0000   0.0000
   5.000   1.6523   0.00000  -0.00236  -0.1483   0.0000   0.0000
   7.500   1.9678   0.00000  -0.00228  -0.1600   0.0000   0.0000
  10.000   2.2795   0.00000  -0.00226  -0.1730   0.0000   0.0000
  12.500   2.5868   0.00000  -0.00231  -0.1871   0.0000   0.0000
  15.000   2.8891   0.00000  -0.00243  -0.2023   0.0000   0.0000
  17.500   3.1858   0.00000  -0.00264  -0.2184   0.0000   0.0000
  20.000   3.4764   0.00000  -0.00294  -0.2353   0.0000   0.0000
  22.500   3.7604   0.00000  -0.00333  -0.2529   0.0000   0.0000
  25.000   4.0372   0.00000  -0.00382  -0.2711   0.0000   0.0000
