  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3367                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2973   0.00000  -0.00425   0.1058   0.0000   0.0000
  -7.500  -0.8630   0.00000  -0.00426   0.0633   0.0000   0.0000
  -5.000  -0.4271   0.00000  -0.00427   0.0191   0.0000   0.0000
  -2.500   0.0097   0.00000  -0.00427  -0.0264   0.0000   0.0000
   0.000   0.4465   0.00000  -0.00427  -0.0729   0.0000   0.0000
   2.500   0.8824   0.00000  -0.00426  -0.1200   0.0000   0.0000
   5.000   1.3166   0.00000  -0.00425  -0.1673   0.0000   0.0000
   7.500   1.7483   0.00000  -0.00423  -0.2145   0.0000   0.0000
  10.000   2.1767   0.00000  -0.00421  -0.2612   0.0000   0.0000
  12.500   2.6009   0.00000  -0.00418  -0.3072   0.0000   0.0000
  15.000   3.0202   0.00000  -0.00415  -0.3519   0.0000   0.0000
  17.500   3.4338   0.00000  -0.00411  -0.3952   0.0000   0.0000
  20.000   3.8408   0.00000  -0.00407  -0.4366   0.0000   0.0000
  22.500   4.2405   0.00000  -0.00402  -0.4758   0.0000   0.0000
  25.000   4.6322   0.00000  -0.00397  -0.5126   0.0000   0.0000
