  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8009                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3727   0.00000  -0.00084  -0.0623   0.0000   0.0000
  -7.500  -0.0768   0.00000  -0.00079  -0.0614   0.0000   0.0000
  -5.000   0.2192   0.00000  -0.00078  -0.0621   0.0000   0.0000
  -2.500   0.5148   0.00000  -0.00080  -0.0644   0.0000   0.0000
   0.000   0.8094   0.00000  -0.00085  -0.0683   0.0000   0.0000
   2.500   1.1025   0.00000  -0.00092  -0.0737   0.0000   0.0000
   5.000   1.3935   0.00000  -0.00103  -0.0806   0.0000   0.0000
   7.500   1.6819   0.00000  -0.00116  -0.0890   0.0000   0.0000
  10.000   1.9671   0.00000  -0.00131  -0.0987   0.0000   0.0000
  12.500   2.2485   0.00000  -0.00149  -0.1098   0.0000   0.0000
  15.000   2.5257   0.00000  -0.00169  -0.1221   0.0000   0.0000
  17.500   2.7981   0.00000  -0.00190  -0.1355   0.0000   0.0000
  20.000   3.0653   0.00000  -0.00213  -0.1500   0.0000   0.0000
  22.500   3.3266   0.00000  -0.00236  -0.1654   0.0000   0.0000
  25.000   3.5816   0.00000  -0.00260  -0.1816   0.0000   0.0000
