  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7992                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0494   0.00000  -0.00530  -0.1370   0.0000   0.0000
  -7.500   0.5513   0.00000  -0.00535  -0.2171   0.0000   0.0000
  -5.000   1.0521   0.00000  -0.00539  -0.2988   0.0000   0.0000
  -2.500   1.5509   0.00000  -0.00542  -0.3814   0.0000   0.0000
   0.000   2.0468   0.00000  -0.00545  -0.4644   0.0000   0.0000
   2.500   2.5388   0.00000  -0.00546  -0.5470   0.0000   0.0000
   5.000   3.0259   0.00000  -0.00546  -0.6287   0.0000   0.0000
   7.500   3.5073   0.00000  -0.00545  -0.7089   0.0000   0.0000
  10.000   3.9820   0.00000  -0.00543  -0.7868   0.0000   0.0000
  12.500   4.4492   0.00000  -0.00539  -0.8621   0.0000   0.0000
  15.000   4.9079   0.00000  -0.00534  -0.9340   0.0000   0.0000
  17.500   5.3572   0.00000  -0.00527  -1.0020   0.0000   0.0000
  20.000   5.7964   0.00000  -0.00519  -1.0656   0.0000   0.0000
  22.500   6.2245   0.00000  -0.00510  -1.1243   0.0000   0.0000
  25.000   6.6408   0.00000  -0.00499  -1.1777   0.0000   0.0000
