  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4387                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3432   0.00000  -0.00413   0.1842   0.0000   0.0000
  -7.500  -0.8575   0.00000  -0.00414   0.1177   0.0000   0.0000
  -5.000  -0.3701   0.00000  -0.00414   0.0486   0.0000   0.0000
  -2.500   0.1180   0.00000  -0.00414  -0.0226   0.0000   0.0000
   0.000   0.6058   0.00000  -0.00413  -0.0953   0.0000   0.0000
   2.500   1.0925   0.00000  -0.00412  -0.1691   0.0000   0.0000
   5.000   1.5772   0.00000  -0.00410  -0.2433   0.0000   0.0000
   7.500   2.0588   0.00000  -0.00408  -0.3174   0.0000   0.0000
  10.000   2.5365   0.00000  -0.00405  -0.3908   0.0000   0.0000
  12.500   3.0093   0.00000  -0.00402  -0.4629   0.0000   0.0000
  15.000   3.4765   0.00000  -0.00398  -0.5333   0.0000   0.0000
  17.500   3.9370   0.00000  -0.00393  -0.6013   0.0000   0.0000
  20.000   4.3900   0.00000  -0.00388  -0.6665   0.0000   0.0000
  22.500   4.8347   0.00000  -0.00382  -0.7283   0.0000   0.0000
  25.000   5.2702   0.00000  -0.00375  -0.7864   0.0000   0.0000
