  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0485                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.9212   0.00000  -0.00405   0.2731   0.0000   0.0000
  -7.500  -1.4441   0.00000  -0.00406   0.2066   0.0000   0.0000
  -5.000  -0.9643   0.00000  -0.00408   0.1386   0.0000   0.0000
  -2.500  -0.4826   0.00000  -0.00408   0.0696   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00409  -0.0000   0.0000   0.0000
   2.500   0.4826   0.00000  -0.00408  -0.0696   0.0000   0.0000
   5.000   0.9643   0.00000  -0.00408  -0.1386   0.0000   0.0000
   7.500   1.4441   0.00000  -0.00406  -0.2066   0.0000   0.0000
  10.000   1.9212   0.00000  -0.00405  -0.2731   0.0000   0.0000
  12.500   2.3946   0.00000  -0.00402  -0.3374   0.0000   0.0000
  15.000   2.8635   0.00000  -0.00399  -0.3992   0.0000   0.0000
  17.500   3.3269   0.00000  -0.00396  -0.4579   0.0000   0.0000
  20.000   3.7840   0.00000  -0.00391  -0.5132   0.0000   0.0000
  22.500   4.2339   0.00000  -0.00387  -0.5646   0.0000   0.0000
  25.000   4.6757   0.00000  -0.00381  -0.6116   0.0000   0.0000
