  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1538                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2922   0.00000  -0.00351   0.0369   0.0000   0.0000
  -7.500  -0.9310   0.00000  -0.00351   0.0194   0.0000   0.0000
  -5.000  -0.5680   0.00000  -0.00351   0.0016   0.0000   0.0000
  -2.500  -0.2039   0.00000  -0.00351  -0.0167   0.0000   0.0000
   0.000   0.1605   0.00000  -0.00351  -0.0351   0.0000   0.0000
   2.500   0.5247   0.00000  -0.00351  -0.0536   0.0000   0.0000
   5.000   0.8878   0.00000  -0.00352  -0.0720   0.0000   0.0000
   7.500   1.2493   0.00000  -0.00352  -0.0902   0.0000   0.0000
  10.000   1.6084   0.00000  -0.00353  -0.1080   0.0000   0.0000
  12.500   1.9644   0.00000  -0.00353  -0.1253   0.0000   0.0000
  15.000   2.3167   0.00000  -0.00354  -0.1420   0.0000   0.0000
  17.500   2.6646   0.00000  -0.00354  -0.1580   0.0000   0.0000
  20.000   3.0074   0.00000  -0.00354  -0.1731   0.0000   0.0000
  22.500   3.3445   0.00000  -0.00354  -0.1872   0.0000   0.0000
  25.000   3.6753   0.00000  -0.00353  -0.2002   0.0000   0.0000
