  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2992                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4111   0.00000  -0.00450   0.1816   0.0000   0.0000
  -7.500  -0.9128   0.00000  -0.00452   0.1049   0.0000   0.0000
  -5.000  -0.4128   0.00000  -0.00454   0.0264   0.0000   0.0000
  -2.500   0.0880   0.00000  -0.00455  -0.0532   0.0000   0.0000
   0.000   0.5887   0.00000  -0.00455  -0.1333   0.0000   0.0000
   2.500   1.0883   0.00000  -0.00455  -0.2133   0.0000   0.0000
   5.000   1.5857   0.00000  -0.00454  -0.2926   0.0000   0.0000
   7.500   2.0802   0.00000  -0.00452  -0.3707   0.0000   0.0000
  10.000   2.5707   0.00000  -0.00450  -0.4468   0.0000   0.0000
  12.500   3.0563   0.00000  -0.00447  -0.5205   0.0000   0.0000
  15.000   3.5361   0.00000  -0.00443  -0.5912   0.0000   0.0000
  17.500   4.0092   0.00000  -0.00438  -0.6582   0.0000   0.0000
  20.000   4.4746   0.00000  -0.00432  -0.7213   0.0000   0.0000
  22.500   4.9315   0.00000  -0.00426  -0.7797   0.0000   0.0000
  25.000   5.3791   0.00000  -0.00418  -0.8331   0.0000   0.0000
