  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9750                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2351   0.00000  -0.00424  -0.3041   0.0000   0.0000
  -7.500   0.6312   0.00000  -0.00426  -0.3353   0.0000   0.0000
  -5.000   1.0261   0.00000  -0.00428  -0.3672   0.0000   0.0000
  -2.500   1.4191   0.00000  -0.00430  -0.3995   0.0000   0.0000
   0.000   1.8093   0.00000  -0.00432  -0.4322   0.0000   0.0000
   2.500   2.1962   0.00000  -0.00433  -0.4648   0.0000   0.0000
   5.000   2.5788   0.00000  -0.00434  -0.4972   0.0000   0.0000
   7.500   2.9565   0.00000  -0.00435  -0.5290   0.0000   0.0000
  10.000   3.3287   0.00000  -0.00435  -0.5601   0.0000   0.0000
  12.500   3.6945   0.00000  -0.00434  -0.5903   0.0000   0.0000
  15.000   4.0532   0.00000  -0.00433  -0.6192   0.0000   0.0000
  17.500   4.4043   0.00000  -0.00430  -0.6467   0.0000   0.0000
  20.000   4.7470   0.00000  -0.00427  -0.6725   0.0000   0.0000
  22.500   5.0807   0.00000  -0.00422  -0.6965   0.0000   0.0000
  25.000   5.4046   0.00000  -0.00416  -0.7185   0.0000   0.0000
