  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0830   0.00000  -0.00148  -0.2255   0.0000   0.0000
  -7.500   0.2297   0.00000  -0.00146  -0.2308   0.0000   0.0000
  -5.000   0.5420   0.00000  -0.00145  -0.2367   0.0000   0.0000
  -2.500   0.8532   0.00000  -0.00145  -0.2432   0.0000   0.0000
   0.000   1.1628   0.00000  -0.00147  -0.2502   0.0000   0.0000
   2.500   1.4701   0.00000  -0.00149  -0.2578   0.0000   0.0000
   5.000   1.7747   0.00000  -0.00153  -0.2657   0.0000   0.0000
   7.500   2.0759   0.00000  -0.00157  -0.2741   0.0000   0.0000
  10.000   2.3731   0.00000  -0.00163  -0.2827   0.0000   0.0000
  12.500   2.6659   0.00000  -0.00170  -0.2916   0.0000   0.0000
  15.000   2.9535   0.00000  -0.00178  -0.3006   0.0000   0.0000
  17.500   3.2356   0.00000  -0.00187  -0.3097   0.0000   0.0000
  20.000   3.5115   0.00000  -0.00196  -0.3189   0.0000   0.0000
  22.500   3.7807   0.00000  -0.00206  -0.3280   0.0000   0.0000
  25.000   4.0428   0.00000  -0.00216  -0.3370   0.0000   0.0000
