  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3809                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5175   0.00000  -0.00091  -0.1650   0.0000   0.0000
  -7.500  -0.2222   0.00000  -0.00085  -0.1688   0.0000   0.0000
  -5.000   0.0734   0.00000  -0.00082  -0.1724   0.0000   0.0000
  -2.500   0.3689   0.00000  -0.00081  -0.1757   0.0000   0.0000
   0.000   0.6637   0.00000  -0.00084  -0.1787   0.0000   0.0000
   2.500   0.9573   0.00000  -0.00089  -0.1813   0.0000   0.0000
   5.000   1.2490   0.00000  -0.00098  -0.1836   0.0000   0.0000
   7.500   1.5384   0.00000  -0.00109  -0.1855   0.0000   0.0000
  10.000   1.8248   0.00000  -0.00124  -0.1870   0.0000   0.0000
  12.500   2.1078   0.00000  -0.00140  -0.1881   0.0000   0.0000
  15.000   2.3868   0.00000  -0.00159  -0.1888   0.0000   0.0000
  17.500   2.6613   0.00000  -0.00180  -0.1891   0.0000   0.0000
  20.000   2.9307   0.00000  -0.00202  -0.1890   0.0000   0.0000
  22.500   3.1946   0.00000  -0.00226  -0.1884   0.0000   0.0000
  25.000   3.4524   0.00000  -0.00250  -0.1875   0.0000   0.0000
