  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9470                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3645   0.00000  -0.00452  -0.0659   0.0000   0.0000
  -7.500   0.0815   0.00000  -0.00452  -0.1122   0.0000   0.0000
  -5.000   0.5272   0.00000  -0.00452  -0.1613   0.0000   0.0000
  -2.500   0.9720   0.00000  -0.00452  -0.2126   0.0000   0.0000
   0.000   1.4149   0.00000  -0.00451  -0.2657   0.0000   0.0000
   2.500   1.8552   0.00000  -0.00449  -0.3204   0.0000   0.0000
   5.000   2.2919   0.00000  -0.00447  -0.3761   0.0000   0.0000
   7.500   2.7242   0.00000  -0.00445  -0.4324   0.0000   0.0000
  10.000   3.1514   0.00000  -0.00441  -0.4890   0.0000   0.0000
  12.500   3.5725   0.00000  -0.00437  -0.5453   0.0000   0.0000
  15.000   3.9869   0.00000  -0.00433  -0.6010   0.0000   0.0000
  17.500   4.3937   0.00000  -0.00428  -0.6556   0.0000   0.0000
  20.000   4.7921   0.00000  -0.00422  -0.7087   0.0000   0.0000
  22.500   5.1814   0.00000  -0.00415  -0.7599   0.0000   0.0000
  25.000   5.5608   0.00000  -0.00408  -0.8088   0.0000   0.0000
