  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3005                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8457   0.00000  -0.00167  -0.0235   0.0000   0.0000
  -7.500  -0.5615   0.00000  -0.00117  -0.0229   0.0000   0.0000
  -5.000  -0.2762   0.00000  -0.00084  -0.0230   0.0000   0.0000
  -2.500   0.0095   0.00000  -0.00069  -0.0236   0.0000   0.0000
   0.000   0.2951   0.00000  -0.00073  -0.0248   0.0000   0.0000
   2.500   0.5802   0.00000  -0.00095  -0.0266   0.0000   0.0000
   5.000   0.8642   0.00000  -0.00136  -0.0289   0.0000   0.0000
   7.500   1.1467   0.00000  -0.00195  -0.0318   0.0000   0.0000
  10.000   1.4270   0.00000  -0.00270  -0.0351   0.0000   0.0000
  12.500   1.7047   0.00000  -0.00361  -0.0390   0.0000   0.0000
  15.000   1.9792   0.00000  -0.00467  -0.0433   0.0000   0.0000
  17.500   2.2502   0.00000  -0.00584  -0.0481   0.0000   0.0000
  20.000   2.5170   0.00000  -0.00712  -0.0533   0.0000   0.0000
  22.500   2.7792   0.00000  -0.00847  -0.0588   0.0000   0.0000
  25.000   3.0362   0.00000  -0.00988  -0.0646   0.0000   0.0000
