  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9259                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4196   0.00000  -0.00454  -0.0266   0.0000   0.0000
  -7.500  -0.0015   0.00000  -0.00453  -0.0587   0.0000   0.0000
  -5.000   0.4166   0.00000  -0.00452  -0.0937   0.0000   0.0000
  -2.500   0.8339   0.00000  -0.00450  -0.1313   0.0000   0.0000
   0.000   1.2496   0.00000  -0.00448  -0.1713   0.0000   0.0000
   2.500   1.6629   0.00000  -0.00446  -0.2132   0.0000   0.0000
   5.000   2.0731   0.00000  -0.00444  -0.2569   0.0000   0.0000
   7.500   2.4793   0.00000  -0.00441  -0.3019   0.0000   0.0000
  10.000   2.8808   0.00000  -0.00438  -0.3479   0.0000   0.0000
  12.500   3.2769   0.00000  -0.00434  -0.3946   0.0000   0.0000
  15.000   3.6667   0.00000  -0.00430  -0.4416   0.0000   0.0000
  17.500   4.0495   0.00000  -0.00426  -0.4886   0.0000   0.0000
  20.000   4.4246   0.00000  -0.00421  -0.5352   0.0000   0.0000
  22.500   4.7913   0.00000  -0.00415  -0.5810   0.0000   0.0000
  25.000   5.1489   0.00000  -0.00409  -0.6257   0.0000   0.0000
