  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5467                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9604   0.00000  -0.00432   0.0321   0.0000   0.0000
  -7.500  -0.5243   0.00000  -0.00433  -0.0106   0.0000   0.0000
  -5.000  -0.0873   0.00000  -0.00434  -0.0551   0.0000   0.0000
  -2.500   0.3499   0.00000  -0.00434  -0.1011   0.0000   0.0000
   0.000   0.7864   0.00000  -0.00434  -0.1483   0.0000   0.0000
   2.500   1.2214   0.00000  -0.00433  -0.1963   0.0000   0.0000
   5.000   1.6541   0.00000  -0.00431  -0.2447   0.0000   0.0000
   7.500   2.0836   0.00000  -0.00430  -0.2931   0.0000   0.0000
  10.000   2.5092   0.00000  -0.00427  -0.3413   0.0000   0.0000
  12.500   2.9300   0.00000  -0.00425  -0.3887   0.0000   0.0000
  15.000   3.3453   0.00000  -0.00421  -0.4352   0.0000   0.0000
  17.500   3.7541   0.00000  -0.00417  -0.4802   0.0000   0.0000
  20.000   4.1559   0.00000  -0.00413  -0.5235   0.0000   0.0000
  22.500   4.5497   0.00000  -0.00407  -0.5648   0.0000   0.0000
  25.000   4.9349   0.00000  -0.00401  -0.6037   0.0000   0.0000
