  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8126                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4135   0.00000  -0.00323  -0.0801   0.0000   0.0000
  -7.500  -0.0755   0.00000  -0.00315  -0.0862   0.0000   0.0000
  -5.000   0.2627   0.00000  -0.00307  -0.0941   0.0000   0.0000
  -2.500   0.6004   0.00000  -0.00299  -0.1035   0.0000   0.0000
   0.000   0.9368   0.00000  -0.00292  -0.1145   0.0000   0.0000
   2.500   1.2715   0.00000  -0.00286  -0.1269   0.0000   0.0000
   5.000   1.6037   0.00000  -0.00281  -0.1407   0.0000   0.0000
   7.500   1.9328   0.00000  -0.00279  -0.1557   0.0000   0.0000
  10.000   2.2583   0.00000  -0.00278  -0.1719   0.0000   0.0000
  12.500   2.5794   0.00000  -0.00280  -0.1891   0.0000   0.0000
  15.000   2.8956   0.00000  -0.00285  -0.2072   0.0000   0.0000
  17.500   3.2063   0.00000  -0.00292  -0.2261   0.0000   0.0000
  20.000   3.5109   0.00000  -0.00302  -0.2455   0.0000   0.0000
  22.500   3.8087   0.00000  -0.00315  -0.2654   0.0000   0.0000
  25.000   4.0994   0.00000  -0.00330  -0.2856   0.0000   0.0000
