  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5166                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0651   0.00000  -0.00434   0.1009   0.0000   0.0000
  -7.500  -0.6321   0.00000  -0.00434   0.0615   0.0000   0.0000
  -5.000  -0.1980   0.00000  -0.00434   0.0197   0.0000   0.0000
  -2.500   0.2365   0.00000  -0.00434  -0.0241   0.0000   0.0000
   0.000   0.6706   0.00000  -0.00433  -0.0697   0.0000   0.0000
   2.500   1.1034   0.00000  -0.00432  -0.1167   0.0000   0.0000
   5.000   1.5341   0.00000  -0.00430  -0.1647   0.0000   0.0000
   7.500   1.9619   0.00000  -0.00428  -0.2134   0.0000   0.0000
  10.000   2.3859   0.00000  -0.00426  -0.2623   0.0000   0.0000
  12.500   2.8054   0.00000  -0.00423  -0.3113   0.0000   0.0000
  15.000   3.2196   0.00000  -0.00419  -0.3597   0.0000   0.0000
  17.500   3.6276   0.00000  -0.00416  -0.4074   0.0000   0.0000
  20.000   4.0288   0.00000  -0.00411  -0.4539   0.0000   0.0000
  22.500   4.4223   0.00000  -0.00406  -0.4988   0.0000   0.0000
  25.000   4.8073   0.00000  -0.00401  -0.5419   0.0000   0.0000
