  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7385   0.00000  -0.00187  -0.0879   0.0000   0.0000
  -7.500  -0.4202   0.00000  -0.00185  -0.0938   0.0000   0.0000
  -5.000  -0.1011   0.00000  -0.00183  -0.1001   0.0000   0.0000
  -2.500   0.2181   0.00000  -0.00183  -0.1068   0.0000   0.0000
   0.000   0.5370   0.00000  -0.00183  -0.1138   0.0000   0.0000
   2.500   0.8548   0.00000  -0.00185  -0.1210   0.0000   0.0000
   5.000   1.1710   0.00000  -0.00187  -0.1284   0.0000   0.0000
   7.500   1.4849   0.00000  -0.00190  -0.1360   0.0000   0.0000
  10.000   1.7961   0.00000  -0.00195  -0.1436   0.0000   0.0000
  12.500   2.1038   0.00000  -0.00199  -0.1512   0.0000   0.0000
  15.000   2.4076   0.00000  -0.00205  -0.1588   0.0000   0.0000
  17.500   2.7067   0.00000  -0.00211  -0.1663   0.0000   0.0000
  20.000   3.0008   0.00000  -0.00217  -0.1737   0.0000   0.0000
  22.500   3.2891   0.00000  -0.00224  -0.1808   0.0000   0.0000
  25.000   3.5712   0.00000  -0.00230  -0.1877   0.0000   0.0000
