  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8336                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3513   0.00000  -0.00349  -0.1256   0.0000   0.0000
  -7.500   0.0102   0.00000  -0.00349  -0.1405   0.0000   0.0000
  -5.000   0.3717   0.00000  -0.00348  -0.1568   0.0000   0.0000
  -2.500   0.7325   0.00000  -0.00348  -0.1745   0.0000   0.0000
   0.000   1.0919   0.00000  -0.00347  -0.1933   0.0000   0.0000
   2.500   1.4493   0.00000  -0.00347  -0.2132   0.0000   0.0000
   5.000   1.8038   0.00000  -0.00348  -0.2339   0.0000   0.0000
   7.500   2.1550   0.00000  -0.00348  -0.2554   0.0000   0.0000
  10.000   2.5020   0.00000  -0.00349  -0.2774   0.0000   0.0000
  12.500   2.8443   0.00000  -0.00349  -0.2999   0.0000   0.0000
  15.000   3.1812   0.00000  -0.00350  -0.3226   0.0000   0.0000
  17.500   3.5120   0.00000  -0.00351  -0.3453   0.0000   0.0000
  20.000   3.8362   0.00000  -0.00351  -0.3679   0.0000   0.0000
  22.500   4.1530   0.00000  -0.00351  -0.3902   0.0000   0.0000
  25.000   4.4620   0.00000  -0.00350  -0.4121   0.0000   0.0000
