  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2249                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2899   0.00000  -0.00403   0.0673   0.0000   0.0000
  -7.500  -0.9012   0.00000  -0.00403   0.0422   0.0000   0.0000
  -5.000  -0.5108   0.00000  -0.00403   0.0161   0.0000   0.0000
  -2.500  -0.1194   0.00000  -0.00403  -0.0109   0.0000   0.0000
   0.000   0.2722   0.00000  -0.00403  -0.0385   0.0000   0.0000
   2.500   0.6633   0.00000  -0.00403  -0.0664   0.0000   0.0000
   5.000   1.0531   0.00000  -0.00402  -0.0946   0.0000   0.0000
   7.500   1.4409   0.00000  -0.00401  -0.1228   0.0000   0.0000
  10.000   1.8260   0.00000  -0.00400  -0.1507   0.0000   0.0000
  12.500   2.2076   0.00000  -0.00399  -0.1781   0.0000   0.0000
  15.000   2.5850   0.00000  -0.00398  -0.2049   0.0000   0.0000
  17.500   2.9575   0.00000  -0.00396  -0.2309   0.0000   0.0000
  20.000   3.3244   0.00000  -0.00394  -0.2557   0.0000   0.0000
  22.500   3.6849   0.00000  -0.00391  -0.2794   0.0000   0.0000
  25.000   4.0384   0.00000  -0.00388  -0.3015   0.0000   0.0000
