  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4552                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9332   0.00000  -0.00412  -0.0214   0.0000   0.0000
  -7.500  -0.5350   0.00000  -0.00413  -0.0500   0.0000   0.0000
  -5.000  -0.1359   0.00000  -0.00414  -0.0796   0.0000   0.0000
  -2.500   0.2635   0.00000  -0.00414  -0.1101   0.0000   0.0000
   0.000   0.6624   0.00000  -0.00415  -0.1411   0.0000   0.0000
   2.500   1.0600   0.00000  -0.00415  -0.1724   0.0000   0.0000
   5.000   1.4556   0.00000  -0.00415  -0.2039   0.0000   0.0000
   7.500   1.8485   0.00000  -0.00415  -0.2352   0.0000   0.0000
  10.000   2.2378   0.00000  -0.00414  -0.2662   0.0000   0.0000
  12.500   2.6229   0.00000  -0.00413  -0.2966   0.0000   0.0000
  15.000   3.0030   0.00000  -0.00411  -0.3261   0.0000   0.0000
  17.500   3.3774   0.00000  -0.00409  -0.3545   0.0000   0.0000
  20.000   3.7453   0.00000  -0.00406  -0.3817   0.0000   0.0000
  22.500   4.1061   0.00000  -0.00403  -0.4074   0.0000   0.0000
  25.000   4.4592   0.00000  -0.00399  -0.4314   0.0000   0.0000
