  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1882   0.00000  -0.00241   0.0114   0.0000   0.0000
  -7.500  -0.8606   0.00000  -0.00238   0.0029   0.0000   0.0000
  -5.000  -0.5315   0.00000  -0.00237  -0.0058   0.0000   0.0000
  -2.500  -0.2013   0.00000  -0.00236  -0.0148   0.0000   0.0000
   0.000   0.1293   0.00000  -0.00236  -0.0239   0.0000   0.0000
   2.500   0.4596   0.00000  -0.00236  -0.0332   0.0000   0.0000
   5.000   0.7891   0.00000  -0.00237  -0.0425   0.0000   0.0000
   7.500   1.1170   0.00000  -0.00239  -0.0517   0.0000   0.0000
  10.000   1.4429   0.00000  -0.00242  -0.0609   0.0000   0.0000
  12.500   1.7660   0.00000  -0.00244  -0.0699   0.0000   0.0000
  15.000   2.0857   0.00000  -0.00248  -0.0786   0.0000   0.0000
  17.500   2.4015   0.00000  -0.00252  -0.0870   0.0000   0.0000
  20.000   2.7127   0.00000  -0.00256  -0.0951   0.0000   0.0000
  22.500   3.0187   0.00000  -0.00260  -0.1027   0.0000   0.0000
  25.000   3.3191   0.00000  -0.00264  -0.1098   0.0000   0.0000
