  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2776                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4263   0.00000  -0.00413   0.1312   0.0000   0.0000
  -7.500  -0.9696   0.00000  -0.00416   0.0765   0.0000   0.0000
  -5.000  -0.5111   0.00000  -0.00419   0.0205   0.0000   0.0000
  -2.500  -0.0516   0.00000  -0.00421  -0.0366   0.0000   0.0000
   0.000   0.4080   0.00000  -0.00422  -0.0942   0.0000   0.0000
   2.500   0.8669   0.00000  -0.00423  -0.1518   0.0000   0.0000
   5.000   1.3241   0.00000  -0.00424  -0.2091   0.0000   0.0000
   7.500   1.7788   0.00000  -0.00424  -0.2657   0.0000   0.0000
  10.000   2.2301   0.00000  -0.00423  -0.3210   0.0000   0.0000
  12.500   2.6771   0.00000  -0.00422  -0.3747   0.0000   0.0000
  15.000   3.1191   0.00000  -0.00419  -0.4263   0.0000   0.0000
  17.500   3.5551   0.00000  -0.00417  -0.4756   0.0000   0.0000
  20.000   3.9844   0.00000  -0.00413  -0.5220   0.0000   0.0000
  22.500   4.4060   0.00000  -0.00409  -0.5652   0.0000   0.0000
  25.000   4.8193   0.00000  -0.00404  -0.6050   0.0000   0.0000
