  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4675                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0951   0.00000  -0.00422   0.0584   0.0000   0.0000
  -7.500  -0.6393   0.00000  -0.00425   0.0052   0.0000   0.0000
  -5.000  -0.1823   0.00000  -0.00427  -0.0496   0.0000   0.0000
  -2.500   0.2751   0.00000  -0.00429  -0.1056   0.0000   0.0000
   0.000   0.7319   0.00000  -0.00430  -0.1624   0.0000   0.0000
   2.500   1.1874   0.00000  -0.00430  -0.2195   0.0000   0.0000
   5.000   1.6406   0.00000  -0.00430  -0.2766   0.0000   0.0000
   7.500   2.0907   0.00000  -0.00430  -0.3331   0.0000   0.0000
  10.000   2.5368   0.00000  -0.00429  -0.3887   0.0000   0.0000
  12.500   2.9780   0.00000  -0.00427  -0.4430   0.0000   0.0000
  15.000   3.4137   0.00000  -0.00424  -0.4954   0.0000   0.0000
  17.500   3.8428   0.00000  -0.00421  -0.5457   0.0000   0.0000
  20.000   4.2646   0.00000  -0.00417  -0.5934   0.0000   0.0000
  22.500   4.6782   0.00000  -0.00412  -0.6382   0.0000   0.0000
  25.000   5.0830   0.00000  -0.00406  -0.6797   0.0000   0.0000
