  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6209                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5384   0.00000  -0.00148  -0.1055   0.0000   0.0000
  -7.500  -0.2414   0.00000  -0.00131  -0.1061   0.0000   0.0000
  -5.000   0.0560   0.00000  -0.00117  -0.1074   0.0000   0.0000
  -2.500   0.3532   0.00000  -0.00105  -0.1094   0.0000   0.0000
   0.000   0.6497   0.00000  -0.00096  -0.1120   0.0000   0.0000
   2.500   0.9449   0.00000  -0.00091  -0.1152   0.0000   0.0000
   5.000   1.2383   0.00000  -0.00091  -0.1190   0.0000   0.0000
   7.500   1.5293   0.00000  -0.00096  -0.1233   0.0000   0.0000
  10.000   1.8174   0.00000  -0.00106  -0.1282   0.0000   0.0000
  12.500   2.1019   0.00000  -0.00122  -0.1336   0.0000   0.0000
  15.000   2.3825   0.00000  -0.00144  -0.1395   0.0000   0.0000
  17.500   2.6585   0.00000  -0.00172  -0.1458   0.0000   0.0000
  20.000   2.9295   0.00000  -0.00205  -0.1524   0.0000   0.0000
  22.500   3.1949   0.00000  -0.00245  -0.1593   0.0000   0.0000
  25.000   3.4542   0.00000  -0.00289  -0.1665   0.0000   0.0000
