  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7919                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7296   0.00000  -0.00140  -0.4872   0.0000   0.0000
  -7.500   1.0504   0.00000  -0.00143  -0.4999   0.0000   0.0000
  -5.000   1.3693   0.00000  -0.00147  -0.5116   0.0000   0.0000
  -2.500   1.6855   0.00000  -0.00151  -0.5223   0.0000   0.0000
   0.000   1.9985   0.00000  -0.00155  -0.5318   0.0000   0.0000
   2.500   2.3078   0.00000  -0.00159  -0.5401   0.0000   0.0000
   5.000   2.6126   0.00000  -0.00164  -0.5472   0.0000   0.0000
   7.500   2.9125   0.00000  -0.00168  -0.5529   0.0000   0.0000
  10.000   3.2068   0.00000  -0.00172  -0.5572   0.0000   0.0000
  12.500   3.4951   0.00000  -0.00175  -0.5601   0.0000   0.0000
  15.000   3.7767   0.00000  -0.00179  -0.5616   0.0000   0.0000
  17.500   4.0511   0.00000  -0.00181  -0.5616   0.0000   0.0000
  20.000   4.3178   0.00000  -0.00184  -0.5602   0.0000   0.0000
  22.500   4.5763   0.00000  -0.00186  -0.5574   0.0000   0.0000
  25.000   4.8260   0.00000  -0.00187  -0.5532   0.0000   0.0000
