  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7765                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2987   0.00000  -0.00472  -0.1520   0.0000   0.0000
  -7.500   0.1341   0.00000  -0.00473  -0.1959   0.0000   0.0000
  -5.000   0.5667   0.00000  -0.00474  -0.2410   0.0000   0.0000
  -2.500   0.9982   0.00000  -0.00474  -0.2871   0.0000   0.0000
   0.000   1.4277   0.00000  -0.00474  -0.3336   0.0000   0.0000
   2.500   1.8546   0.00000  -0.00473  -0.3803   0.0000   0.0000
   5.000   2.2780   0.00000  -0.00472  -0.4269   0.0000   0.0000
   7.500   2.6970   0.00000  -0.00470  -0.4729   0.0000   0.0000
  10.000   3.1109   0.00000  -0.00468  -0.5180   0.0000   0.0000
  12.500   3.5189   0.00000  -0.00465  -0.5619   0.0000   0.0000
  15.000   3.9202   0.00000  -0.00461  -0.6042   0.0000   0.0000
  17.500   4.3140   0.00000  -0.00457  -0.6446   0.0000   0.0000
  20.000   4.6996   0.00000  -0.00452  -0.6829   0.0000   0.0000
  22.500   5.0763   0.00000  -0.00445  -0.7187   0.0000   0.0000
  25.000   5.4433   0.00000  -0.00438  -0.7517   0.0000   0.0000
