  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5657                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7342   0.00000  -0.00424  -0.0645   0.0000   0.0000
  -7.500  -0.3227   0.00000  -0.00427  -0.0986   0.0000   0.0000
  -5.000   0.0894   0.00000  -0.00429  -0.1337   0.0000   0.0000
  -2.500   0.5014   0.00000  -0.00431  -0.1696   0.0000   0.0000
   0.000   0.9123   0.00000  -0.00433  -0.2061   0.0000   0.0000
   2.500   1.3216   0.00000  -0.00434  -0.2429   0.0000   0.0000
   5.000   1.7283   0.00000  -0.00435  -0.2797   0.0000   0.0000
   7.500   2.1318   0.00000  -0.00435  -0.3162   0.0000   0.0000
  10.000   2.5311   0.00000  -0.00434  -0.3521   0.0000   0.0000
  12.500   2.9257   0.00000  -0.00433  -0.3872   0.0000   0.0000
  15.000   3.3147   0.00000  -0.00432  -0.4212   0.0000   0.0000
  17.500   3.6974   0.00000  -0.00429  -0.4538   0.0000   0.0000
  20.000   4.0731   0.00000  -0.00426  -0.4848   0.0000   0.0000
  22.500   4.4410   0.00000  -0.00422  -0.5139   0.0000   0.0000
  25.000   4.8005   0.00000  -0.00417  -0.5410   0.0000   0.0000
