  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9835                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6359   0.00000  -0.00301  -0.4350   0.0000   0.0000
  -7.500   0.9952   0.00000  -0.00307  -0.4566   0.0000   0.0000
  -5.000   1.3525   0.00000  -0.00314  -0.4780   0.0000   0.0000
  -2.500   1.7073   0.00000  -0.00320  -0.4990   0.0000   0.0000
   0.000   2.0589   0.00000  -0.00326  -0.5196   0.0000   0.0000
   2.500   2.4065   0.00000  -0.00332  -0.5395   0.0000   0.0000
   5.000   2.7496   0.00000  -0.00337  -0.5586   0.0000   0.0000
   7.500   3.0874   0.00000  -0.00341  -0.5767   0.0000   0.0000
  10.000   3.4194   0.00000  -0.00345  -0.5937   0.0000   0.0000
  12.500   3.7449   0.00000  -0.00347  -0.6095   0.0000   0.0000
  15.000   4.0633   0.00000  -0.00349  -0.6239   0.0000   0.0000
  17.500   4.3739   0.00000  -0.00350  -0.6369   0.0000   0.0000
  20.000   4.6762   0.00000  -0.00349  -0.6484   0.0000   0.0000
  22.500   4.9696   0.00000  -0.00347  -0.6582   0.0000   0.0000
  25.000   5.2536   0.00000  -0.00343  -0.6662   0.0000   0.0000
