  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1546                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3670   0.00000  -0.00389   0.0622   0.0000   0.0000
  -7.500  -0.9863   0.00000  -0.00389   0.0386   0.0000   0.0000
  -5.000  -0.6038   0.00000  -0.00390   0.0143   0.0000   0.0000
  -2.500  -0.2201   0.00000  -0.00390  -0.0103   0.0000   0.0000
   0.000   0.1640   0.00000  -0.00390  -0.0353   0.0000   0.0000
   2.500   0.5478   0.00000  -0.00390  -0.0603   0.0000   0.0000
   5.000   0.9306   0.00000  -0.00390  -0.0852   0.0000   0.0000
   7.500   1.3115   0.00000  -0.00390  -0.1098   0.0000   0.0000
  10.000   1.6900   0.00000  -0.00390  -0.1339   0.0000   0.0000
  12.500   2.0653   0.00000  -0.00389  -0.1574   0.0000   0.0000
  15.000   2.4367   0.00000  -0.00388  -0.1799   0.0000   0.0000
  17.500   2.8034   0.00000  -0.00387  -0.2015   0.0000   0.0000
  20.000   3.1648   0.00000  -0.00386  -0.2219   0.0000   0.0000
  22.500   3.5201   0.00000  -0.00384  -0.2409   0.0000   0.0000
  25.000   3.8688   0.00000  -0.00381  -0.2584   0.0000   0.0000
