  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5669                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8514   0.00000  -0.00429  -0.0110   0.0000   0.0000
  -7.500  -0.4099   0.00000  -0.00432  -0.0574   0.0000   0.0000
  -5.000   0.0323   0.00000  -0.00435  -0.1053   0.0000   0.0000
  -2.500   0.4745   0.00000  -0.00437  -0.1544   0.0000   0.0000
   0.000   0.9158   0.00000  -0.00438  -0.2042   0.0000   0.0000
   2.500   1.3553   0.00000  -0.00439  -0.2544   0.0000   0.0000
   5.000   1.7923   0.00000  -0.00440  -0.3046   0.0000   0.0000
   7.500   2.2258   0.00000  -0.00440  -0.3545   0.0000   0.0000
  10.000   2.6551   0.00000  -0.00439  -0.4035   0.0000   0.0000
  12.500   3.0794   0.00000  -0.00437  -0.4515   0.0000   0.0000
  15.000   3.4978   0.00000  -0.00435  -0.4979   0.0000   0.0000
  17.500   3.9095   0.00000  -0.00431  -0.5425   0.0000   0.0000
  20.000   4.3139   0.00000  -0.00427  -0.5849   0.0000   0.0000
  22.500   4.7100   0.00000  -0.00422  -0.6248   0.0000   0.0000
  25.000   5.0971   0.00000  -0.00417  -0.6618   0.0000   0.0000
