  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3602                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7012   0.00000  -0.00046  -0.1143   0.0000   0.0000
  -7.500  -0.4143   0.00000  -0.00186  -0.1130   0.0000   0.0000
  -5.000  -0.1293   0.00000  -0.00217  -0.1123   0.0000   0.0000
  -2.500   0.1532   0.00000  -0.00174  -0.1122   0.0000   0.0000
   0.000   0.4326   0.00000  -0.00095  -0.1128   0.0000   0.0000
   2.500   0.7083   0.00000  -0.00018  -0.1139   0.0000   0.0000
   5.000   0.9798   0.00000   0.00021  -0.1157   0.0000   0.0000
   7.500   1.2466   0.00000  -0.00017  -0.1180   0.0000   0.0000
  10.000   1.5084   0.00000  -0.00165  -0.1209   0.0000   0.0000
  12.500   1.7649   0.00000  -0.00458  -0.1244   0.0000   0.0000
  15.000   2.0158   0.00000  -0.00927  -0.1284   0.0000   0.0000
  17.500   2.2607   0.00000  -0.01598  -0.1329   0.0000   0.0000
  20.000   2.4997   0.00000  -0.02494  -0.1378   0.0000   0.0000
  22.500   2.7324   0.00000  -0.03636  -0.1432   0.0000   0.0000
  25.000   2.9589   0.00000  -0.05037  -0.1490   0.0000   0.0000
