  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6538                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5028   0.00000  -0.00356  -0.1338   0.0000   0.0000
  -7.500  -0.1375   0.00000  -0.00356  -0.1516   0.0000   0.0000
  -5.000   0.2281   0.00000  -0.00357  -0.1703   0.0000   0.0000
  -2.500   0.5932   0.00000  -0.00358  -0.1896   0.0000   0.0000
   0.000   0.9572   0.00000  -0.00359  -0.2094   0.0000   0.0000
   2.500   1.3194   0.00000  -0.00360  -0.2296   0.0000   0.0000
   5.000   1.6791   0.00000  -0.00361  -0.2499   0.0000   0.0000
   7.500   2.0356   0.00000  -0.00362  -0.2704   0.0000   0.0000
  10.000   2.3883   0.00000  -0.00364  -0.2907   0.0000   0.0000
  12.500   2.7364   0.00000  -0.00364  -0.3108   0.0000   0.0000
  15.000   3.0793   0.00000  -0.00365  -0.3304   0.0000   0.0000
  17.500   3.4163   0.00000  -0.00365  -0.3496   0.0000   0.0000
  20.000   3.7468   0.00000  -0.00365  -0.3680   0.0000   0.0000
  22.500   4.0703   0.00000  -0.00365  -0.3855   0.0000   0.0000
  25.000   4.3859   0.00000  -0.00364  -0.4021   0.0000   0.0000
